"","id","date","tmax","tmin","prcp","year","month","day"
"14705","JA000047759",1991-04-05,21.3,8.8,1,"1991",4,5
"14706","JA000047759",1991-04-06,17.4,13.2,7.1,"1991",4,6
"14707","JA000047759",1991-04-07,20.4,13.3,32,"1991",4,7
"14708","JA000047759",1991-04-08,14,3.6,0,"1991",4,8
"14709","JA000047759",1991-04-09,21.3,15.9,9,"1991",4,9
"14710","JA000047759",1991-04-10,10.5,0,0,"1991",4,10
"14711","JA000047759",1991-04-11,20.2,15.6,0.1,"1991",4,11
"14712","JA000047759",1991-04-12,27.4,13.9,0.2,"1991",4,12
"14713","JA000047759",1991-04-13,18.9,6.9,9.4,"1991",4,13
"14714","JA000047759",1991-04-14,16.8,0.4,0,"1991",4,14
"14715","JA000047759",1991-04-15,23,7,0,"1991",4,15
"14716","JA000047759",1991-04-16,25.8,11.3,0,"1991",4,16
"14717","JA000047759",1991-04-17,26.5,9.9,0,"1991",4,17
"14718","JA000047759",1991-04-18,27,21.1,0,"1991",4,18
"14719","JA000047759",1991-04-19,20.6,8.6,0,"1991",4,19
"14720","JA000047759",1991-04-20,16.8,13.2,5.2,"1991",4,20
"14721","JA000047759",1991-04-21,22,4.5,0,"1991",4,21
"14722","JA000047759",1991-04-22,23.7,7.7,0,"1991",4,22
"14723","JA000047759",1991-04-23,24.6,13.9,0,"1991",4,23
"14724","JA000047759",1991-04-24,16.2,12.2,17,"1991",4,24
"14725","JA000047759",1991-04-25,20.3,12.9,7.1,"1991",4,25
"14726","JA000047759",1991-04-26,22.4,13.1,0,"1991",4,26
"14727","JA000047759",1991-04-27,21.2,11.5,0,"1991",4,27
"14728","JA000047759",1991-04-28,25.7,13,0,"1991",4,28
"14729","JA000047759",1991-04-29,12.2,4.3,1,"1991",4,29
"14730","JA000047759",1991-04-30,20,9.8,0,"1991",4,30
"14731","JA000047759",1991-05-01,18.7,9.1,0,"1991",5,1
"14732","JA000047759",1991-05-02,17.9,12.1,0,"1991",5,2
"14733","JA000047759",1991-05-03,14.8,8.4,1.5,"1991",5,3
"14734","JA000047759",1991-05-04,15.8,3.5,0,"1991",5,4
"14735","JA000047759",1991-05-05,21.4,4.5,0,"1991",5,5
"14736","JA000047759",1991-05-06,21.8,7.3,0,"1991",5,6
"14737","JA000047759",1991-05-07,23.2,15.1,0,"1991",5,7
"14738","JA000047759",1991-05-08,8.9,4.6,0,"1991",5,8
"14739","JA000047759",1991-05-09,20.8,13.7,3,"1991",5,9
"14740","JA000047759",1991-05-10,25.1,11.8,15.6,"1991",5,10
"14741","JA000047759",1991-05-11,27.6,11.9,0,"1991",5,11
"14742","JA000047759",1991-05-12,19.1,13.4,18.5,"1991",5,12
"14743","JA000047759",1991-05-13,26.1,19.7,0,"1991",5,13
"14744","JA000047759",1991-05-14,27.8,12.5,0,"1991",5,14
"14745","JA000047759",1991-05-15,18.6,14.8,0.8,"1991",5,15
"14746","JA000047759",1991-05-16,22.8,19.2,22.4,"1991",5,16
"14747","JA000047759",1991-05-17,22.6,13,0,"1991",5,17
"14748","JA000047759",1991-05-18,26.7,12.5,0,"1991",5,18
"14749","JA000047759",1991-05-19,26.5,14.2,0,"1991",5,19
"14750","JA000047759",1991-05-20,29,17.9,0.5,"1991",5,20
"14751","JA000047759",1991-05-21,21.8,19.5,0,"1991",5,21
"14752","JA000047759",1991-05-22,28.8,19.7,0,"1991",5,22
"14753","JA000047759",1991-05-23,30.1,19.4,0,"1991",5,23
"14754","JA000047759",1991-05-24,30.1,23.4,3,"1991",5,24
"14755","JA000047759",1991-05-25,30.4,20.8,4.3,"1991",5,25
"14756","JA000047759",1991-05-26,32.7,25.2,1.4,"1991",5,26
"14757","JA000047759",1991-05-27,24.6,9.5,7.1,"1991",5,27
"14758","JA000047759",1991-05-28,22.2,15.9,0,"1991",5,28
"14759","JA000047759",1991-05-29,23,16.3,0.9,"1991",5,29
"14760","JA000047759",1991-05-30,20.9,11,0,"1991",5,30
"14761","JA000047759",1991-05-31,18.7,15.7,56.9,"1991",5,31
"14762","JA000047759",1991-06-01,25.9,17.8,0,"1991",6,1
"14763","JA000047759",1991-06-02,20.9,18.6,70.1,"1991",6,2
"14764","JA000047759",1991-06-03,20.3,18.6,36.1,"1991",6,3
"14765","JA000047759",1991-06-04,23.2,13.3,3,"1991",6,4
"14766","JA000047759",1991-06-05,29.5,13.1,0,"1991",6,5
"14767","JA000047759",1991-06-06,27.3,17.7,0,"1991",6,6
"14768","JA000047759",1991-06-07,29.9,18.4,0,"1991",6,7
"14769","JA000047759",1991-06-08,29.7,20.2,0,"1991",6,8
"14770","JA000047759",1991-06-09,29.6,21.4,0,"1991",6,9
"14771","JA000047759",1991-06-10,25.8,21.5,18,"1991",6,10
"14772","JA000047759",1991-06-11,31.6,12.9,8.1,"1991",6,11
"14773","JA000047759",1991-06-12,33.4,23.9,0,"1991",6,12
"14774","JA000047759",1991-06-13,29.5,18.9,41.9,"1991",6,13
"14775","JA000047759",1991-06-14,28.7,17.5,0,"1991",6,14
"14776","JA000047759",1991-06-15,24.8,15.6,0,"1991",6,15
"14777","JA000047759",1991-06-16,21.8,9.5,0,"1991",6,16
"14778","JA000047759",1991-06-17,24.7,8,1,"1991",6,17
"14779","JA000047759",1991-06-18,30.5,17.1,0,"1991",6,18
"14780","JA000047759",1991-06-19,28.7,13.1,20.1,"1991",6,19
"14781","JA000047759",1991-06-20,23.6,19.9,13,"1991",6,20
"14782","JA000047759",1991-06-21,27.8,19.7,0,"1991",6,21
"14783","JA000047759",1991-06-22,24.8,7.9,6.1,"1991",6,22
"14784","JA000047759",1991-06-23,23.3,20.9,11.9,"1991",6,23
"14785","JA000047759",1991-06-24,27.1,22,14,"1991",6,24
"14786","JA000047759",1991-06-25,32.4,24.3,1,"1991",6,25
"14787","JA000047759",1991-06-26,35.5,24.6,16,"1991",6,26
"14788","JA000047759",1991-06-27,34.3,24.2,0.3,"1991",6,27
"14789","JA000047759",1991-06-28,30.5,23.8,0.5,"1991",6,28
"14790","JA000047759",1991-06-29,31.5,24.9,0,"1991",6,29
"14791","JA000047759",1991-06-30,29,22.8,1.5,"1991",6,30
"14792","JA000047759",1991-07-01,26.3,24.2,9.9,"1991",7,1
"14793","JA000047759",1991-07-02,29,21.2,18.9,"1991",7,2
"14794","JA000047759",1991-07-03,28.5,14.1,0,"1991",7,3
"14795","JA000047759",1991-07-04,27,19.5,1,"1991",7,4
"14796","JA000047759",1991-07-05,29,22.2,27.9,"1991",7,5
"14797","JA000047759",1991-07-06,31.3,22.4,38.6,"1991",7,6
"14798","JA000047759",1991-07-07,31.1,20.2,0,"1991",7,7
"14799","JA000047759",1991-07-08,31.1,22,0,"1991",7,8
"14800","JA000047759",1991-07-09,30.5,20.9,0,"1991",7,9
"14801","JA000047759",1991-07-10,34.9,22.9,4,"1991",7,10
"14802","JA000047759",1991-07-11,34.3,23.3,4.2,"1991",7,11
"14803","JA000047759",1991-07-12,32.6,23.9,0.5,"1991",7,12
"14804","JA000047759",1991-07-13,30.9,19.4,0.5,"1991",7,13
"14805","JA000047759",1991-07-14,31.4,22.3,0,"1991",7,14
"14806","JA000047759",1991-07-15,28.7,23.2,29,"1991",7,15
"14807","JA000047759",1991-07-16,28,23.2,90.9,"1991",7,16
"14808","JA000047759",1991-07-17,31.3,23.6,0,"1991",7,17
"14809","JA000047759",1991-07-18,26.7,14,5.1,"1991",7,18
"14810","JA000047759",1991-07-19,31.6,21.2,0,"1991",7,19
"14811","JA000047759",1991-07-20,33.2,24.2,0,"1991",7,20
"14812","JA000047759",1991-07-21,33.6,23,17,"1991",7,21
"14813","JA000047759",1991-07-22,35.1,25.4,0,"1991",7,22
"14814","JA000047759",1991-07-23,36.8,25.1,0,"1991",7,23
"14815","JA000047759",1991-07-24,35.6,25.9,5,"1991",7,24
"14816","JA000047759",1991-07-25,10,2.4,0,"1991",7,25
"14817","JA000047759",1991-07-26,34,24.1,0,"1991",7,26
"14818","JA000047759",1991-07-27,30.2,23.7,23.1,"1991",7,27
"14819","JA000047759",1991-07-28,29.4,22.7,35.1,"1991",7,28
"14820","JA000047759",1991-07-29,32.2,23.8,1,"1991",7,29
"14821","JA000047759",1991-07-30,17.2,10.4,0,"1991",7,30
"14822","JA000047759",1991-07-31,18.2,3.5,0,"1991",7,31
"14823","JA000047759",1991-08-01,35.7,27.1,4.1,"1991",8,1
"14824","JA000047759",1991-08-02,35.5,26.1,0,"1991",8,2
"14825","JA000047759",1991-08-03,32.2,16.5,0,"1991",8,3
"14826","JA000047759",1991-08-04,28,18.8,0,"1991",8,4
"14827","JA000047759",1991-08-05,30.4,21.3,2.8,"1991",8,5
"14828","JA000047759",1991-08-06,29.4,21.5,0,"1991",8,6
"14829","JA000047759",1991-08-07,28.3,22.3,21.5,"1991",8,7
"14830","JA000047759",1991-08-08,29.7,19.8,0,"1991",8,8
"14831","JA000047759",1991-08-09,32.1,19.5,0,"1991",8,9
"14832","JA000047759",1991-08-10,32.4,23.7,0,"1991",8,10
"14833","JA000047759",1991-08-11,31.4,14.3,9.7,"1991",8,11
"14834","JA000047759",1991-08-12,33.4,23.7,27.6,"1991",8,12
"14835","JA000047759",1991-08-13,31.4,22.8,0,"1991",8,13
"14836","JA000047759",1991-08-14,31.5,25.2,5.5,"1991",8,14
"14837","JA000047759",1991-08-15,31.8,20.9,0,"1991",8,15
"14838","JA000047759",1991-08-16,33.6,21.8,0,"1991",8,16
"14839","JA000047759",1991-08-17,35.3,23.6,2,"1991",8,17
"14840","JA000047759",1991-08-18,34.7,24.8,1,"1991",8,18
"14841","JA000047759",1991-08-19,36.1,25.8,0,"1991",8,19
"14842","JA000047759",1991-08-20,32.2,26.5,3,"1991",8,20
"14843","JA000047759",1991-08-21,37.6,27.3,2,"1991",8,21
"14844","JA000047759",1991-08-22,35,27,0,"1991",8,22
"14845","JA000047759",1991-08-23,34.8,24.7,0,"1991",8,23
"14846","JA000047759",1991-08-24,33.1,26.6,3,"1991",8,24
"14847","JA000047759",1991-08-25,27,17.5,0,"1991",8,25
"14848","JA000047759",1991-08-26,29.6,22.6,4.5,"1991",8,26
"14849","JA000047759",1991-08-27,30.5,21.2,0,"1991",8,27
"14850","JA000047759",1991-08-28,29.6,23.6,6.5,"1991",8,28
"14851","JA000047759",1991-08-29,8.4,1.4,0,"1991",8,29
"14852","JA000047759",1991-08-30,31.3,24.1,10.9,"1991",8,30
"14853","JA000047759",1991-08-31,32.9,23.9,9,"1991",8,31
"14854","JA000047759",1991-09-01,33.3,22.3,0,"1991",9,1
"14855","JA000047759",1991-09-02,34.1,22.9,2,"1991",9,2
"14856","JA000047759",1991-09-03,33.6,21.6,0,"1991",9,3
"14857","JA000047759",1991-09-04,34.4,24.1,0.7,"1991",9,4
"14858","JA000047759",1991-09-05,35.2,25.6,0,"1991",9,5
"14859","JA000047759",1991-09-06,34.8,25.2,0,"1991",9,6
"14860","JA000047759",1991-09-07,33.6,24.4,3.6,"1991",9,7
"14861","JA000047759",1991-09-08,32.3,24,0,"1991",9,8
"14862","JA000047759",1991-09-09,28.8,13.9,0,"1991",9,9
"14863","JA000047759",1991-09-10,30.2,20.6,0,"1991",9,10
"14864","JA000047759",1991-09-11,31.7,18.5,0,"1991",9,11
"14865","JA000047759",1991-09-12,31.7,19.9,0.3,"1991",9,12
"14866","JA000047759",1991-09-13,26.3,23.1,8.7,"1991",9,13
"14867","JA000047759",1991-09-14,30,25.7,55.1,"1991",9,14
"14868","JA000047759",1991-09-15,26.6,21.2,3,"1991",9,15
"14869","JA000047759",1991-09-16,28.4,18.5,0,"1991",9,16
"14870","JA000047759",1991-09-17,29.1,20.3,0,"1991",9,17
"14871","JA000047759",1991-09-18,26.9,20.5,3.6,"1991",9,18
"14872","JA000047759",1991-09-19,28.9,21.7,8.9,"1991",9,19
"14873","JA000047759",1991-09-20,29.7,20.7,0,"1991",9,20
"14874","JA000047759",1991-09-21,29.3,19.2,0,"1991",9,21
"14875","JA000047759",1991-09-22,28.6,19.1,0,"1991",9,22
"14876","JA000047759",1991-09-23,25.6,11.3,0,"1991",9,23
"14877","JA000047759",1991-09-24,23,17.6,0,"1991",9,24
"14878","JA000047759",1991-09-25,26.5,19.2,0,"1991",9,25
"14879","JA000047759",1991-09-26,26.3,20.5,0.5,"1991",9,26
"14880","JA000047759",1991-09-27,30.3,21.2,2,"1991",9,27
"14881","JA000047759",1991-09-28,29,24,0,"1991",9,28
"14882","JA000047759",1991-09-29,25.6,15.8,0,"1991",9,29
"14883","JA000047759",1991-09-30,23.6,18.2,8.1,"1991",9,30
"14884","JA000047759",1991-10-01,22.2,18.1,91.9,"1991",10,1
"14885","JA000047759",1991-10-02,25.3,12.8,0,"1991",10,2
"14886","JA000047759",1991-10-03,27.9,14.9,0,"1991",10,3
"14887","JA000047759",1991-10-04,28.5,15.5,0,"1991",10,4
"14888","JA000047759",1991-10-05,22.6,12.9,0,"1991",10,5
"14889","JA000047759",1991-10-06,24,17.8,29,"1991",10,6
"14890","JA000047759",1991-10-07,15,3.5,0,"1991",10,7
"14891","JA000047759",1991-10-08,25.7,16.8,0.5,"1991",10,8
"14892","JA000047759",1991-10-09,22,19.1,0.5,"1991",10,9
"14893","JA000047759",1991-10-10,22.7,14.6,2,"1991",10,10
"14894","JA000047759",1991-10-11,22.2,18.3,13,"1991",10,11
"14895","JA000047759",1991-10-12,23.5,19.1,8.4,"1991",10,12
"14896","JA000047759",1991-10-13,22.9,13.7,0,"1991",10,13
"14897","JA000047759",1991-10-14,23,13.4,0,"1991",10,14
"14898","JA000047759",1991-10-15,19.8,13.9,0,"1991",10,15
"14899","JA000047759",1991-10-16,18.3,9.8,1,"1991",10,16
"14900","JA000047759",1991-10-17,17.6,16.3,32,"1991",10,17
"14901","JA000047759",1991-10-18,22.5,10.4,0,"1991",10,18
"14902","JA000047759",1991-10-19,22.2,10.9,0,"1991",10,19
"14903","JA000047759",1991-10-20,20.6,9.1,0,"1991",10,20
"14904","JA000047759",1991-10-21,20.6,8.4,0,"1991",10,21
"14905","JA000047759",1991-10-22,22,9.9,0,"1991",10,22
"14906","JA000047759",1991-10-23,21,17.9,4.5,"1991",10,23
"14907","JA000047759",1991-10-24,21.8,8.6,0.4,"1991",10,24
"14908","JA000047759",1991-10-25,22.5,5.6,24.4,"1991",10,25
"14909","JA000047759",1991-10-26,20.6,11.6,0,"1991",10,26
"14910","JA000047759",1991-10-27,8.5,-0.7,0,"1991",10,27
"14911","JA000047759",1991-10-28,20.1,9.2,0,"1991",10,28
"14912","JA000047759",1991-10-29,20,10.6,0,"1991",10,29
"14913","JA000047759",1991-10-30,16.8,12.9,4.5,"1991",10,30
"14914","JA000047759",1991-10-31,16.8,7.5,0,"1991",10,31
"14915","JA000047759",1991-11-01,18.8,12.3,0,"1991",11,1
"14916","JA000047759",1991-11-02,20.2,9.5,0,"1991",11,2
"14917","JA000047759",1991-11-03,21.5,9.4,0.1,"1991",11,3
"14918","JA000047759",1991-11-04,19.4,10.5,5.1,"1991",11,4
"14919","JA000047759",1991-11-05,15.9,-0.4,0,"1991",11,5
"14920","JA000047759",1991-11-06,32.7,23.5,0.2,"1991",11,6
"14921","JA000047759",1991-11-07,21.3,9,0,"1991",11,7
"14922","JA000047759",1991-11-08,17,8.9,13,"1991",11,8
"14923","JA000047759",1991-11-09,17.5,14.6,0,"1991",11,9
"14924","JA000047759",1991-11-10,18.3,6.4,0,"1991",11,10
"14925","JA000047759",1991-11-11,14.9,1.9,0,"1991",11,11
"14926","JA000047759",1991-11-12,15.4,4.7,0,"1991",11,12
"14927","JA000047759",1991-11-13,17.4,5.9,6.6,"1991",11,13
"14928","JA000047759",1991-11-14,14.3,6.2,0.6,"1991",11,14
"14929","JA000047759",1991-11-15,15.5,5.5,0,"1991",11,15
"14930","JA000047759",1991-11-16,16.2,4.5,0.1,"1991",11,16
"14931","JA000047759",1991-11-17,16.9,5.4,1,"1991",11,17
"14932","JA000047759",1991-11-18,16.9,5.4,0,"1991",11,18
"14933","JA000047759",1991-11-19,34.2,23.8,0,"1991",11,19
"14934","JA000047759",1991-11-20,14.1,9.5,0,"1991",11,20
"14935","JA000047759",1991-11-21,13.6,0.7,23.9,"1991",11,21
"14936","JA000047759",1991-11-22,16.8,3.6,0,"1991",11,22
"14937","JA000047759",1991-11-23,16.9,8.8,0,"1991",11,23
"14938","JA000047759",1991-11-24,15.5,12.4,2,"1991",11,24
"14939","JA000047759",1991-11-25,10.6,-1.7,0,"1991",11,25
"14940","JA000047759",1991-11-26,13.1,4.1,7,"1991",11,26
"14941","JA000047759",1991-11-27,14.5,8,4.1,"1991",11,27
"14942","JA000047759",1991-11-28,17.1,13.3,65,"1991",11,28
"14943","JA000047759",1991-11-29,17.4,7.4,0,"1991",11,29
"14944","JA000047759",1991-11-30,18.7,5.2,0,"1991",11,30
"14945","JA000047759",1991-12-01,18.7,8,0,"1991",12,1
"14946","JA000047759",1991-12-02,30.2,14.8,0,"1991",12,2
"14947","JA000047759",1991-12-03,15.4,4.1,0,"1991",12,3
"14948","JA000047759",1991-12-04,20.7,4.8,0,"1991",12,4
"14949","JA000047759",1991-12-05,16.6,4.3,9,"1991",12,5
"14950","JA000047759",1991-12-06,17.3,6.8,0,"1991",12,6
"14951","JA000047759",1991-12-07,18.2,7.6,7,"1991",12,7
"14952","JA000047759",1991-12-08,14.5,8.6,0,"1991",12,8
"14953","JA000047759",1991-12-09,29.7,19,2.1,"1991",12,9
"14954","JA000047759",1991-12-10,11,5.7,27.5,"1991",12,10
"14955","JA000047759",1991-12-11,12.8,7.5,3,"1991",12,11
"14956","JA000047759",1991-12-12,7.8,-0.1,0,"1991",12,12
"14957","JA000047759",1991-12-13,29.2,19.7,0,"1991",12,13
"14958","JA000047759",1991-12-14,11.4,0.1,0,"1991",12,14
"14959","JA000047759",1991-12-15,7.9,1.4,1,"1991",12,15
"14960","JA000047759",1991-12-16,15.6,1.3,3,"1991",12,16
"14961","JA000047759",1991-12-17,10.6,0.9,1,"1991",12,17
"14962","JA000047759",1991-12-18,21.8,17.6,3,"1991",12,18
"14963","JA000047759",1991-12-19,9.9,-0.6,0,"1991",12,19
"14964","JA000047759",1991-12-20,15.7,6.9,21.1,"1991",12,20
"14965","JA000047759",1991-12-21,15,1.2,0,"1991",12,21
"14966","JA000047759",1991-12-22,16.4,4.7,0,"1991",12,22
"14967","JA000047759",1991-12-23,16.1,10.1,18,"1991",12,23
"14968","JA000047759",1991-12-24,16.7,5.8,0,"1991",12,24
"14969","JA000047759",1991-12-25,12.5,2.7,3,"1991",12,25
"14970","JA000047759",1991-12-26,10.6,1.9,1.5,"1991",12,26
"14971","JA000047759",1991-12-27,6.6,4.8,14,"1991",12,27
"14972","JA000047759",1991-12-28,10.6,1.7,18.5,"1991",12,28
"14973","JA000047759",1991-12-29,3.9,-1.7,0.5,"1991",12,29
"14974","JA000047759",1991-12-30,6.4,-0.2,2.5,"1991",12,30
"14975","JA000047759",1991-12-31,8.5,-3.7,0,"1991",12,31
"14976","JA000047759",1992-01-01,11.8,3.2,22.5,"1992",1,1
"14977","JA000047759",1992-01-02,11.6,1.9,4.1,"1992",1,2
"14978","JA000047759",1992-01-03,12.1,2.2,0,"1992",1,3
"14979","JA000047759",1992-01-04,9.9,2.3,0,"1992",1,4
"14980","JA000047759",1992-01-05,10.5,0.6,0,"1992",1,5
"14981","JA000047759",1992-01-06,7.5,5.6,11.9,"1992",1,6
"14982","JA000047759",1992-01-07,13.5,6.8,0,"1992",1,7
"14983","JA000047759",1992-01-08,12.4,6.1,0,"1992",1,8
"14984","JA000047759",1992-01-09,9.1,6,2.5,"1992",1,9
"14985","JA000047759",1992-01-10,8.8,1.5,2,"1992",1,10
"14986","JA000047759",1992-01-11,11,1.9,0.5,"1992",1,11
"14987","JA000047759",1992-01-12,13.3,1.5,0,"1992",1,12
"14988","JA000047759",1992-01-13,12,1.9,0,"1992",1,13
"14989","JA000047759",1992-01-14,8,4.7,6.1,"1992",1,14
"14990","JA000047759",1992-01-15,6.8,-2.9,0,"1992",1,15
"14991","JA000047759",1992-01-16,8.5,-1.5,14.5,"1992",1,16
"14992","JA000047759",1992-01-17,10.6,4.4,0,"1992",1,17
"14993","JA000047759",1992-01-18,7.3,0.5,2.5,"1992",1,18
"14994","JA000047759",1992-01-19,5.9,0.6,0,"1992",1,19
"14995","JA000047759",1992-01-20,6.7,0.6,0,"1992",1,20
"14996","JA000047759",1992-01-21,8.2,-0.1,0,"1992",1,21
"14997","JA000047759",1992-01-22,11.5,1.1,0.5,"1992",1,22
"14998","JA000047759",1992-01-23,9.5,1.5,0,"1992",1,23
"14999","JA000047759",1992-01-24,8.9,1.2,9,"1992",1,24
"15000","JA000047759",1992-01-25,12.1,0.5,0,"1992",1,25
"15001","JA000047759",1992-01-26,17.4,4.7,0,"1992",1,26
"15002","JA000047759",1992-01-27,13.9,1.6,0,"1992",1,27
"15003","JA000047759",1992-01-28,13.3,2.3,0,"1992",1,28
"15004","JA000047759",1992-01-29,14.4,4.4,0,"1992",1,29
"15005","JA000047759",1992-01-30,11.3,3.3,0,"1992",1,30
"15006","JA000047759",1992-01-31,9.9,0.1,0.3,"1992",1,31
"15007","JA000047759",1992-02-01,5,0.6,6.6,"1992",2,1
"15008","JA000047759",1992-02-02,7.2,0.3,0,"1992",2,2
"15009","JA000047759",1992-02-03,8.5,2.4,16,"1992",2,3
"15010","JA000047759",1992-02-04,11.3,5.1,9.9,"1992",2,4
"15011","JA000047759",1992-02-05,7.7,-0.8,0,"1992",2,5
"15012","JA000047759",1992-02-06,10.9,-1.1,0,"1992",2,6
"15013","JA000047759",1992-02-07,10.1,2,0,"1992",2,7
"15014","JA000047759",1992-02-08,9.2,-1.1,0,"1992",2,8
"15015","JA000047759",1992-02-09,7.4,0.4,0,"1992",2,9
"15016","JA000047759",1992-02-10,10.7,-0.8,4.5,"1992",2,10
"15017","JA000047759",1992-02-11,7,1.1,0,"1992",2,11
"15018","JA000047759",1992-02-12,10.7,-0.9,0,"1992",2,12
"15019","JA000047759",1992-02-13,12.1,1.2,0,"1992",2,13
"15020","JA000047759",1992-02-14,8.7,0,0,"1992",2,14
"15021","JA000047759",1992-02-15,8.9,1.2,9.4,"1992",2,15
"15022","JA000047759",1992-02-16,10,1.6,3,"1992",2,16
"15023","JA000047759",1992-02-17,7.7,-0.3,0,"1992",2,17
"15024","JA000047759",1992-02-18,11.8,0.2,2.5,"1992",2,18
"15025","JA000047759",1992-02-19,8.3,-1.2,0,"1992",2,19
"15026","JA000047759",1992-02-20,35.8,16.9,0,"1992",2,20
"15027","JA000047759",1992-02-21,6.6,-2,0,"1992",2,21
"15028","JA000047759",1992-02-22,6.7,0.3,0,"1992",2,22
"15029","JA000047759",1992-02-23,9.5,-1.1,0,"1992",2,23
"15030","JA000047759",1992-02-24,7.7,1.2,0,"1992",2,24
"15031","JA000047759",1992-02-25,6.3,1.3,3,"1992",2,25
"15032","JA000047759",1992-02-26,9.7,0.1,0,"1992",2,26
"15033","JA000047759",1992-02-27,15.2,4.9,1.8,"1992",2,27
"15034","JA000047759",1992-02-28,19,3,0,"1992",2,28
"15035","JA000047759",1992-02-29,9.3,1.3,0,"1992",2,29
"15036","JA000047759",1992-03-01,17.3,-3.3,0,"1992",3,1
"15037","JA000047759",1992-03-02,19,11.7,0,"1992",3,2
"15038","JA000047759",1992-03-03,9.6,5,7.5,"1992",3,3
"15039","JA000047759",1992-03-04,26.2,16.6,18.5,"1992",3,4
"15040","JA000047759",1992-03-05,11.6,6.5,16,"1992",3,5
"15041","JA000047759",1992-03-06,10.3,1.2,3,"1992",3,6
"15042","JA000047759",1992-03-07,9.9,-0.3,0.5,"1992",3,7
"15043","JA000047759",1992-03-08,12.7,-0.1,0,"1992",3,8
"15044","JA000047759",1992-03-09,16,2.2,0,"1992",3,9
"15045","JA000047759",1992-03-10,16,10.3,18,"1992",3,10
"15046","JA000047759",1992-03-11,15.3,4.9,0,"1992",3,11
"15047","JA000047759",1992-03-12,18.9,3.5,0,"1992",3,12
"15048","JA000047759",1992-03-13,18.5,5.4,0,"1992",3,13
"15049","JA000047759",1992-03-14,21.3,5.2,0,"1992",3,14
"15050","JA000047759",1992-03-15,15.3,10.8,21.1,"1992",3,15
"15051","JA000047759",1992-03-16,12,6.9,0,"1992",3,16
"15052","JA000047759",1992-03-17,10.6,2.8,3,"1992",3,17
"15053","JA000047759",1992-03-18,10.6,6.4,33,"1992",3,18
"15054","JA000047759",1992-03-19,14.5,5.6,11.4,"1992",3,19
"15055","JA000047759",1992-03-20,13.8,6,4.2,"1992",3,20
"15056","JA000047759",1992-03-21,9.7,2.3,35.1,"1992",3,21
"15057","JA000047759",1992-03-22,10.9,4.5,27.4,"1992",3,22
"15058","JA000047759",1992-03-23,10.8,2.5,0,"1992",3,23
"15059","JA000047759",1992-03-24,15.3,9.4,5.1,"1992",3,24
"15060","JA000047759",1992-03-25,15,9.3,0,"1992",3,25
"15061","JA000047759",1992-03-26,11.9,4.8,2,"1992",3,26
"15062","JA000047759",1992-03-27,11.4,3.9,0,"1992",3,27
"15063","JA000047759",1992-03-28,14.7,5.7,3,"1992",3,28
"15064","JA000047759",1992-03-29,13.6,11.7,27.9,"1992",3,29
"15065","JA000047759",1992-03-30,15.8,7.8,8.1,"1992",3,30
"15066","JA000047759",1992-03-31,20.1,6.3,0,"1992",3,31
"15067","JA000047759",1992-04-01,14.8,12.7,7.9,"1992",4,1
"15068","JA000047759",1992-04-02,17.2,13.2,1.5,"1992",4,2
"15069","JA000047759",1992-04-03,21.8,7.1,16.5,"1992",4,3
"15070","JA000047759",1992-04-04,17,1.3,0,"1992",4,4
"15071","JA000047759",1992-04-05,16.1,11.2,13,"1992",4,5
"15072","JA000047759",1992-04-06,21.4,9.4,0,"1992",4,6
"15073","JA000047759",1992-04-07,16.7,9.8,0.2,"1992",4,7
"15074","JA000047759",1992-04-08,22.9,6.8,0,"1992",4,8
"15075","JA000047759",1992-04-09,23.3,11.5,0,"1992",4,9
"15076","JA000047759",1992-04-10,17.2,5,35.1,"1992",4,10
"15077","JA000047759",1992-04-11,15.8,3.8,0,"1992",4,11
"15078","JA000047759",1992-04-12,15.6,3.8,0.5,"1992",4,12
"15079","JA000047759",1992-04-13,12.5,-0.1,0.5,"1992",4,13
"15080","JA000047759",1992-04-14,15,3.6,0,"1992",4,14
"15081","JA000047759",1992-04-15,20.9,4.9,0,"1992",4,15
"15082","JA000047759",1992-04-16,17.3,4.1,4.1,"1992",4,16
"15083","JA000047759",1992-04-17,17.9,6.5,0,"1992",4,17
"15084","JA000047759",1992-04-18,22.9,7.5,24.4,"1992",4,18
"15085","JA000047759",1992-04-19,18.3,9.3,21.1,"1992",4,19
"15086","JA000047759",1992-04-20,23.2,7.1,0,"1992",4,20
"15087","JA000047759",1992-04-21,25.8,7.9,0,"1992",4,21
"15088","JA000047759",1992-04-22,19.2,17.5,19.1,"1992",4,22
"15089","JA000047759",1992-04-23,22.9,18.7,0,"1992",4,23
"15090","JA000047759",1992-04-24,21.6,11.6,0,"1992",4,24
"15091","JA000047759",1992-04-25,21.6,14.4,30.4,"1992",4,25
"15092","JA000047759",1992-04-26,22.7,6.7,0,"1992",4,26
"15093","JA000047759",1992-04-27,26.8,9.6,0,"1992",4,27
"15094","JA000047759",1992-04-28,25.6,11.7,0,"1992",4,28
"15095","JA000047759",1992-04-29,22.9,6.7,0,"1992",4,29
"15096","JA000047759",1992-04-30,16.1,13.4,27.9,"1992",4,30
"15097","JA000047759",1992-05-01,20,8.2,0,"1992",5,1
"15098","JA000047759",1992-05-02,22.1,9.5,0.5,"1992",5,2
"15099","JA000047759",1992-05-03,22.9,8.9,3,"1992",5,3
